"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"F6A733E401E6F561841C000000124578",,"epVmail",02/17/2017 16:57:37,02/17/2017 16:58:13,,
"4B12C9C001E6F561AF1B000000124578",,"epVmail",02/17/2017 16:58:06,02/17/2017 16:58:15,,
"D45CE74E01E6F5819C3D000000124578",,"epVmail",02/17/2017 19:42:21,02/17/2017 19:42:25,,
"1CFBB46201E6F5819E68000000124578",,"epVmail",02/17/2017 19:44:29,02/17/2017 19:44:33,,
"698493AA01E6F581A149000000124578",,"epVmail",02/17/2017 20:09:16,02/17/2017 20:10:09,,
"A79A242201E6F581845A000000124578",,"epVmail",02/17/2017 20:32:04,02/17/2017 20:32:20,,
"B557AC2C01E6F581866F000000124578",,"epVmail",02/17/2017 20:46:04,02/17/2017 20:46:14,,
"1013132C01E6F581ADFB000000124578",,"epVmail",02/17/2017 20:49:26,02/17/2017 20:50:05,,
"DE812A8401E6F591A1AF000000124578",,"epVmail",02/17/2017 21:51:49,02/17/2017 21:52:04,,
"4BF5074801E6F5919573000000124578",,"epVmail",02/17/2017 21:55:33,02/17/2017 21:56:39,,
"7F4BE11601E6F591A812000000124578",,"epVmail",02/17/2017 21:56:14,02/17/2017 21:56:35,,
"966539E201E6F5919FEA000000124578",,"epVmail",02/17/2017 21:57:50,02/17/2017 21:59:08,,
"DDBE806E01E6F591A1D5000000124578",,"epVmail",02/17/2017 21:59:59,02/17/2017 22:00:59,,
"B657B81401E6F591BAFA000000124578",,"epVmail",02/17/2017 22:05:23,02/17/2017 22:05:44,,
"0A51C7F201E6F591B37D000000124578",,"epVmail",02/17/2017 22:07:02,02/17/2017 22:07:14,,
"2C0F932E01E6F5919D0B000000124578",,"epVmail",02/17/2017 22:47:01,02/17/2017 22:47:53,,
"B555225C01E6F5919280000000124578",,"epVmail",02/17/2017 22:49:30,02/17/2017 22:49:37,,
"93DC9C9001E6F5A18A92000000124578",,"epVmail",02/17/2017 23:23:44,02/17/2017 23:24:38,,
"2414D75401E6F5518AA3000000124578",,"epVmail",02/17/2017 15:16:27,02/17/2017 15:16:47,,
"579F8D5E01E6F55190A1000000124578",,"epVmail",02/17/2017 15:16:31,02/17/2017 15:16:51,,
"F996D500000100000008DF591072A00A",,"epVmail",02/17/2017 15:16:47,02/17/2017 15:17:05,,
"F799CC6601E6F5519471000000124578",,"epVmail",02/17/2017 15:17:03,02/17/2017 15:17:24,,
"F60EECC801E6F551BC5A000000124578",,"epVmail",02/17/2017 15:17:33,02/17/2017 15:17:59,,
"64E3A41601E6F561A175000000124578",,"epVmail",02/17/2017 15:33:02,02/17/2017 15:33:25,,
"27C4F70601E6F5618C84000000124578",,"epVmail",02/17/2017 15:33:05,02/17/2017 15:33:19,,
"C0A7779C01E6F55186C4000000124578",,"epVmail",02/17/2017 15:33:09,02/17/2017 15:33:57,,
"57673A6401E6F561BB32000000124578",,"epVmail",02/17/2017 15:33:16,02/17/2017 15:33:22,,
"270AA9A001E6F561A390000000124578",,"epVmail",02/17/2017 15:33:28,02/17/2017 15:34:03,,
"7D7416C801E6F561BDBD000000124578",,"epVmail",02/17/2017 15:33:51,02/17/2017 15:34:24,,
"8934F68001E6F5619698000000124578",,"epVmail",02/17/2017 15:34:20,02/17/2017 15:34:41,,
"7012F0C601E6F561B21C000000124578",,"epVmail",02/17/2017 15:34:28,02/17/2017 15:34:38,,
"7C0480A201E6F561BF29000000124578",,"epVmail",02/17/2017 15:34:32,02/17/2017 15:34:41,,
"6714731401E6F561AA79000000124578",,"epVmail",02/17/2017 15:34:35,02/17/2017 15:35:01,,
"5548020401E6F5619168000000124578",,"epVmail",02/17/2017 15:34:43,02/17/2017 15:35:11,,
"A62DB15001E6F561B80E000000124578",,"epVmail",02/17/2017 15:34:51,02/17/2017 15:35:19,,
"64FB069201E6F561AFF2000000124578",,"epVmail",02/17/2017 15:35:00,02/17/2017 15:35:57,,
"9524B09801E6F561AD22000000124578",,"epVmail",02/17/2017 15:35:02,02/17/2017 15:35:26,,
"BA431C2001E6F561A9D6000000124578",,"epVmail",02/17/2017 15:35:09,02/17/2017 15:35:42,,
"903C082401E6F561848A000000124578",,"epVmail",02/17/2017 15:35:18,02/17/2017 15:35:24,,
"A3FE444401E6F561B78B000000124578",,"epVmail",02/17/2017 15:35:49,02/17/2017 15:36:18,,
"653CE56C01E6F561B441000000124578",,"epVmail",02/17/2017 15:35:52,02/17/2017 15:36:01,,
"BDF57F6601E6F561ACB2000000124578",,"epVmail",02/17/2017 15:36:30,02/17/2017 15:36:43,,
"C98226C201E6F561AE9D000000124578",,"epVmail",02/17/2017 15:36:37,02/17/2017 15:36:43,,
"0E4BF42A01E6F561B1CC000000124578",,"epVmail",02/17/2017 15:51:39,02/17/2017 15:52:10,,
"F989A99201E6F5619E17000000124578",,"epVmail",02/17/2017 15:51:39,02/17/2017 15:51:52,,
"1B82FA4E01E6F5618924000000124578",,"epVmail",02/17/2017 15:51:55,02/17/2017 15:52:14,,
"06BDC96801E6F561A93F000000124578",,"epVmail",02/17/2017 15:52:05,02/17/2017 15:52:19,,
"84B4B6CA01E6F561A521000000124578",,"epVmail",02/17/2017 15:52:30,02/17/2017 15:54:45,,
"FD90572A01E6F5618BBB000000124578",,"epVmail",02/17/2017 15:52:48,02/17/2017 15:52:57,,
"CAEAAECE01E6F5618691000000124578",,"epVmail",02/17/2017 15:53:03,02/17/2017 15:53:36,,
"60B3B7F201E6F5619C24000000124578",,"epVmail",02/17/2017 15:54:28,02/17/2017 15:54:54,,
"8D9AB39A01E6F561A57B000000124578",,"epVmail",02/17/2017 16:11:20,02/17/2017 16:11:39,,
"9759855A01E6F56188C4000000124578",,"epVmail",02/17/2017 16:11:20,02/17/2017 16:11:24,,
"A164470601E6F561B858000000124578",,"epVmail",02/17/2017 16:11:34,02/17/2017 16:11:44,,
"B7AD218601E6F561816F000000124578",,"epVmail",02/17/2017 16:11:44,02/17/2017 16:11:45,,
"7A8EC34A01E6F5618A98000000124578",,"epVmail",02/17/2017 16:11:48,02/17/2017 16:12:19,,
"B5964D2801E6F561839C000000124578",,"epVmail",02/17/2017 16:12:26,02/17/2017 16:12:46,,
"B91D010801E6F561A411000000124578",,"epVmail",02/17/2017 16:12:39,02/17/2017 16:13:00,,
"97069F4801E6F561B346000000124578",,"epVmail",02/17/2017 16:12:44,02/17/2017 16:13:17,,
"D27BD07001E6F5619F86000000124578",,"epVmail",02/17/2017 16:12:48,02/17/2017 16:12:55,,
"A5F76F6E01E6F5618A5E000000124578",,"epVmail",02/17/2017 16:12:58,02/17/2017 16:13:14,,
"E510F5E401E6F5619CB5000000124578",,"epVmail",02/17/2017 16:13:06,02/17/2017 16:13:12,,
"F6CFFA8201E6F5619693000000124578",,"epVmail",02/17/2017 16:13:46,02/17/2017 16:14:04,,
"27442C6A01E6F5619550000000124578",,"epVmail",02/17/2017 16:14:11,02/17/2017 16:14:20,,
"1B2F2C6801E6F5619AA6000000124578",,"epVmail",02/17/2017 16:14:12,02/17/2017 16:14:22,,
"0272854401E6F561B4E0000000124578",,"epVmail",02/17/2017 16:14:13,02/17/2017 16:14:51,,
"DE9BAB4601E6F56188A3000000124578",,"epVmail",02/17/2017 16:14:24,02/17/2017 16:14:49,,
"F2111E5E01E6F5618E95000000124578",,"epVmail",02/17/2017 16:14:26,02/17/2017 16:15:01,,
"0EA6DEA001E6F56193D8000000124578",,"epVmail",02/17/2017 16:14:31,02/17/2017 16:14:56,,
"42F2303801E6F561AE3F000000124578",,"epVmail",02/17/2017 16:14:54,02/17/2017 16:15:10,,
"1F81209601E6F5619B93000000124578",,"epVmail",02/17/2017 16:15:14,02/17/2017 16:15:23,,
"16E0BFFA01E6F561A85C000000124578",,"epVmail",02/17/2017 16:15:23,02/17/2017 16:15:57,,
"55B4195C01E6F561B947000000124578",,"epVmail",02/17/2017 16:15:47,02/17/2017 16:15:59,,
"63A76C3001E6F561A47E000000124578",,"epVmail",02/17/2017 16:16:28,02/17/2017 16:16:49,,
"DAE83DB601E6F561BC83000000124578",,"epVmail",02/17/2017 16:16:29,02/17/2017 16:19:17,,
"0FA7418801E6F5619945000000124578",,"epVmail",02/17/2017 16:43:19,02/17/2017 16:43:55,,
"01E2BBA401E6F56192CA000000124578",,"epVmail",02/17/2017 16:43:21,02/17/2017 16:43:53,,
"D3F0B5A201E6F561921B000000124578",,"epVmail",02/17/2017 16:43:31,02/17/2017 16:44:26,,
"0544B8D801E6F5618A4B000000124578",,"epVmail",02/17/2017 16:43:53,02/17/2017 16:45:04,,
"5351091E01E6F561BDB7000000124578",,"epVmail",02/17/2017 16:43:58,02/17/2017 16:44:20,,
"57AEAFDE01E6F561957C000000124578",,"epVmail",02/17/2017 16:44:11,02/17/2017 16:44:31,,
"FE00121601E6F561B67D000000124578",,"epVmail",02/17/2017 16:44:11,02/17/2017 16:44:34,,
"25B8A32201E6F561B12E000000124578",,"epVmail",02/17/2017 16:44:30,02/17/2017 16:45:26,,
"4A8D2ECA01E6F561A2B0000000124578",,"epVmail",02/17/2017 16:44:50,02/17/2017 16:44:57,,
"D41356CA01E6F5618C47000000124578",,"epVmail",02/17/2017 16:45:02,02/17/2017 16:48:30,,
"6377123401E6F561AF13000000124578",,"epVmail",02/17/2017 16:45:29,02/17/2017 16:45:49,,
"18103B2C01E6F56186B9000000124578",,"epVmail",02/17/2017 16:45:41,02/17/2017 16:46:32,,
"9972C8B001E6F561A59A000000124578",,"epVmail",02/17/2017 16:45:58,02/17/2017 16:46:17,,
"77593B4C01E6F5618A27000000124578",,"epVmail",02/17/2017 16:45:59,02/17/2017 16:46:24,,
"63D7D93401E6F5619AB3000000124578",,"epVmail",02/17/2017 16:46:05,02/17/2017 16:46:21,,
"AB758EE401E6F561BB93000000124578",,"epVmail",02/17/2017 16:46:34,02/17/2017 16:46:58,,
"A2A6F12C01E6F561BE22000000124578",,"epVmail",02/17/2017 16:47:17,02/17/2017 16:47:24,,
"DC0C804401E6F561A067000000124578",,"epVmail",02/17/2017 16:47:57,02/17/2017 16:48:23,,
"F9E8138001E6F561A6B5000000124578",,"epVmail",02/17/2017 16:48:49,02/17/2017 16:49:10,,
"D5C1384C01E6F561A829000000124578",,"epVmail",02/17/2017 16:48:56,02/17/2017 16:49:04,,
"C63DF78401E6F5618CB3000000124578",,"epVmail",02/17/2017 16:49:15,02/17/2017 16:49:45,,
"DFE1F31601E6F56185D6000000124578",,"epVmail",02/17/2017 16:49:17,02/17/2017 16:49:39,,
"E1D1DD8A01E6F5619B85000000124578",,"epVmail",02/17/2017 16:49:32,02/17/2017 16:49:56,,
"0356AED601E6F5619096000000124578",,"epVmail",02/17/2017 16:49:55,02/17/2017 16:50:00,,
"32301A0201E6F571B6A0000000124578",,"epVmail",02/17/2017 18:05:30,02/17/2017 18:05:40,,
"98E6269201E6F5719DCC000000124578",,"epVmail",02/17/2017 18:09:51,02/17/2017 18:10:24,,
"3973138601E6F5719B60000000124578",,"epVmail",02/17/2017 18:13:02,02/17/2017 18:13:37,,
"6A67500601E6F571965E000000124578",,"epVmail",02/17/2017 18:13:35,02/17/2017 18:13:44,,
"869D66D401E6F5719EAF000000124578",,"epVmail",02/17/2017 18:18:05,02/17/2017 18:20:14,,
"0AD93A3601E6F5719D51000000124578",,"epVmail",02/17/2017 18:18:39,02/17/2017 18:18:57,,
"B6B3202A01E6F571B2EB000000124578",,"epVmail",02/17/2017 18:19:02,02/17/2017 18:20:47,,
"76BE7D6A01E6F5719259000000124578",,"epVmail",02/17/2017 18:21:16,02/17/2017 18:21:23,,
"B8976A6601E6F571B070000000124578",,"epVmail",02/17/2017 18:30:50,02/17/2017 18:31:18,,
"766B267201E6F571BA6E000000124578",,"epVmail",02/17/2017 18:35:33,02/17/2017 18:35:42,,
"BA19B23401E6F57180B9000000124578",,"epVmail",02/17/2017 18:44:20,02/17/2017 18:44:22,,
"DC497AC401E6F5718F98000000124578",,"epVmail",02/17/2017 18:46:14,02/17/2017 18:46:35,,
"CA17869C01E6F5718F9E000000124578",,"epVmail",02/17/2017 18:54:30,02/17/2017 18:55:08,,
"6A813D2A01E6F571A283000000124578",,"epVmail",02/17/2017 19:03:44,02/17/2017 19:03:53,,
"F39082FA01E6F5718512000000124578",,"epVmail",02/17/2017 19:14:34,02/17/2017 19:14:34,,
"BCAB516601E6F571B1AA000000124578",,"epVmail",02/17/2017 19:14:46,02/17/2017 19:16:05,,
"BF2A71DC01E6F58186B0000000124578",,"epVmail",02/17/2017 19:23:56,02/17/2017 19:24:02,,
